Label;Feat1_Elev;Feat2_Slop;Feat3_Aspe;Feat4_NDVI;Feat5_NDWI;Feat6_BSI_;Feat7_EVI_;Feat8_Temp;Feat9_Prec;Feat10_U_W;Feat11_V_W;Feat12_Dew;Feat13_Pop;Feat14_Lan;Feat15_LAI
1;338;24;223;0,71688700000;0,20089100000;-0,14612868048;1,84599156118;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;15,00000000000
1;283;14;239;0,30157600000;0,22821600000;-0,09194645600;0,95497795312;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;15,00000000000
1;339;17;252;0,73049600000;0,23857900000;-0,18473547268;2,03450092178;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;15,00000000000
1;308;27;182;0,36547900000;0,15423800000;-0,02003284072;0,68961952027;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,50000000000
1;280;23;200;0,67406000000;0,16863000000;-0,10751773050;1,62937062937;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;12,00000000000
1;280;32;174;0,68681600000;0,16158600000;-0,10492624548;1,67829727844;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;12,00000000000
1;186;19;154;0,69295900000;0,16402100000;-0,10614272809;1,65077910174;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;12,00000000000
1;272;24;151;0,72819100000;0,20294000000;-0,14939360529;1,85583898900;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;12,00000000000
1;239;26;170;0,74272500000;0,22212400000;-0,16257430861;1,74390968509;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;17,50000000000
1;193;18;153;0,77964200000;0,23754000000;-0,18786738773;1,94465576265;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;17,50000000000
1;433;27;187;0,71246500000;0,19510800000;-0,14488300638;1,96420729029;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;340;23;153;0,81217100000;0,35163900000;-0,29860418744;2,19225309268;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;315;24;175;0,52199400000;0,04689860000;0,01578421578;1,15341001134;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;417;29;225;0,78210400000;0,30232600000;-0,25641025641;2,44957786116;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;372;27;218;0,71782600000;0,20858500000;-0,16610169492;2,33271375465;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;540;34;215;0,73568300000;0,22360200000;-0,17443408788;2,07883817427;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;14,00000000000
1;595;28;213;0,63122800000;0,17971100000;-0,10994174027;1,56146961846;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;13,50000000000
1;653;28;187;0,72044600000;0,22078600000;-0,16775207725;1,99711459192;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;13,50000000000
1;545;34;193;0,50114400000;0,07072910000;-0,00126849894;1,13549948151;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;530;28;217;0,47651000000;0,10150200000;-0,05093833780;1,77580718508;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;16,00000000000
1;429;23;245;0,69317600000;0,18833300000;-0,14277126540;2,16160000000;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;16,00000000000
1;415;24;177;0,74038100000;0,24500900000;-0,19783337632;2,27876106195;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;491;24;209;0,74193500000;0,22052500000;-0,17436974790;2,13819095477;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;375;32;255;0,70800400000;0,23145200000;-0,18220338983;2,28693181818;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;16,00000000000
1;325;25;241;0,72536300000;0,24875800000;-0,19614147910;2,17749757517;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;287;20;257;0,57629600000;0,19015700000;-0,11674682991;1,64412510566;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;360;21;189;0,70488800000;0,20972400000;-0,15529991783;1,94577553594;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;18,00000000000
1;252;24;180;0,70581200000;0,20396000000;-0,14813925570;1,86665253339;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;17,50000000000
1;276;32;268;0,48623900000;0,14893600000;-0,03663157895;0,90538764783;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;17,50000000000
1;337;18;195;0,71372600000;0,20013700000;-0,15093240093;2,02390881290;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;18,00000000000
1;280;22;162;0,74433200000;0,22038500000;-0,16886157448;1,94675750694;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;18,00000000000
1;238;26;276;0,73301000000;0,23672100000;-0,18399604841;2,04931011083;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;17,50000000000
1;211;26;270;0,74765700000;0,28730800000;-0,23003412969;2,13155190134;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;17,50000000000
1;234;16;172;0,63346300000;0,13209800000;-0,07854688267;1,69044879171;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;18,00000000000
1;272;14;185;0,69600000000;0,18394400000;-0,12814442143;1,78828365879;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;18,00000000000
1;237;14;242;0,66330600000;0,17773000000;-0,11783912140;1,72477064220;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;17,50000000000
1;177;15;180;0,67594400000;0,20471400000;-0,14141876430;1,75266903915;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;17,50000000000
1;193;23;290;0,76534100000;0,31458700000;-0,25537926538;2,11595824012;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;17,50000000000
1;215;15;241;0,66371700000;0,15850700000;-0,10611664296;1,81940700809;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;11,00000000000
1;203;15;180;0,62701300000;0,12177700000;-0,06129700918;1,48938795656;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;10,00000000000
1;184;22;162;0,71105400000;0,16363600000;-0,11477374888;1,83811802233;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;10,00000000000
1;164;19;213;0,69533700000;0,21545300000;-0,15782907049;1,91604797259;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;10,00000000000
1;173;21;153;0,66275200000;0,16947500000;-0,11135551279;1,72705018360;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;10,00000000000
1;161;24;148;0,66962000000;0,11832500000;-0,07086151132;1,72483221477;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;10,00000000000
1;245;18;244;0,35670100000;0,16977800000;-0,03559269576;0,72597566093;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;-9999,00000000000
1;171;21;235;0,73671700000;0,20362700000;-0,15432098765;1,95537781520;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;-9999,00000000000
1;270;24;229;0,74244500000;0,26195300000;-0,21565267067;2,44638480392;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;231;19;147;0,77245500000;0,24894500000;-0,19840137025;2,00167104321;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;18,00000000000
1;278;20;239;0,78213000000;0,29806800000;-0,24974093264;2,30741454020;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;18,00000000000
1;318;22;165;0,75481600000;0,24279100000;-0,19039913700;1,99306358382;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;18,00000000000
1;366;21;200;0,72948600000;0,22438600000;-0,17371148077;2,05957230143;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;18,00000000000
1;270;25;228;0,70914000000;0,19408600000;-0,14544485882;2,02234206471;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;18,00000000000
1;352;16;222;0,77515700000;0,30069100000;-0,24774322969;2,19111111111;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;337;21;173;0,73851600000;0,24046600000;-0,18799026238;2,05405405405;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;283;19;166;0,71705600000;0,20918700000;-0,15831134565;2,01112484549;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;-9999,00000000000
1;283;31;129;0,68905400000;0,08977740000;-0,04918032787;1,74464487035;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;305;27;120;0,72800000000;0,21348300000;-0,16346153846;2,02132385606;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;331;24;135;0,71601700000;0,17417100000;-0,12500000000;1,87019448213;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;18,00000000000
1;371;37;130;0,59544500000;0,11919300000;-0,07388833166;1,91943585781;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;20;18,00000000000
1;396;35;98;0,58629600000;0,15157200000;-0,10263929619;2,11915887850;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;18,00000000000
1;428;42;99;0,70540300000;0,20344700000;-0,15061837456;1,95647710942;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,50000000000
1;388;16;143;0,68939900000;0,27555400000;-0,20110426842;1,81156848829;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;382;16;228;0,76923100000;0,28020200000;-0,23157029323;2,27214045959;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;440;24;196;0,69835500000;0,21121300000;-0,15685737750;1,98287049053;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;510;19;142;0,71679700000;0,17867900000;-0,13625997720;2,11344658796;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;494;24;135;0,72744000000;0,23380500000;-0,18013468014;2,02512176365;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;531;18;123;0,69107300000;0,18607100000;-0,13594809791;1,98559077810;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;14,50000000000
1;523;21;68;0,63356600000;0,19733500000;-0,12588874948;1,61152614728;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;14,50000000000
1;491;27;141;0,73737400000;0,25968900000;-0,20427863293;2,07878500237;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;493;23;106;0,72635300000;0,19452100000;-0,14873665017;2,05706454024;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;14,50000000000
1;465;21;149;0,72457600000;0,20059000000;-0,15683814304;2,17973231358;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;439;17;142;0,69837100000;0,14043800000;-0,10202863962;2,06816059757;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;295;33;128;0,72743700000;0,19924800000;-0,15394912985;2,09950507945;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,50000000000
1;448;27;136;0,72302500000;0,18285200000;-0,13951170902;2,08323133415;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;297;26;284;0,72270400000;0,25149500000;-0,19989395546;2,25832656377;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;237;14;263;0,73406200000;0,24363200000;-0,19197548064;2,12721034574;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,50000000000
1;279;25;278;0,72585400000;0,26530600000;-0,21402597403;2,37117663268;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;235;15;227;0,74015100000;0,24947300000;-0,19514086327;2,03737886479;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,50000000000
1;220;24;218;0,71624500000;0,21961600000;-0,16842919783;2,07165881478;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,50000000000
1;168;27;241;0,68923100000;0,20792100000;-0,15645013724;2,10229938996;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;198;31;234;0,58149200000;0,16214200000;-0,08623481781;1,41298875650;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;193;26;233;0,54834300000;0,17814000000;-0,09358398038;1,36332417582;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;314;25;226;0,75063600000;0,23592800000;-0,19155509784;2,26458546571;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;423;33;246;0,74288700000;0,21918500000;-0,17724378723;2,29263647905;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;514;23;211;0,64215000000;0,07524890000;-0,03470883147;1,71223835565;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
1;549;19;224;0,73884900000;0,15748700000;-0,11436070491;1,90500000000;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
1;583;11;213;0,57642700000;0,06093780000;-0,01610493110;1,55515071216;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
1;308;19;241;0,80099100000;0,30030300000;-0,25431978584;2,26742931146;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;445;37;268;0,74008200000;0,23047200000;-0,18637770898;2,30212765957;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,50000000000
1;351;20;249;0,79410700000;0,31104400000;-0,26175094676;2,25403384494;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,50000000000
1;410;23;292;0,74036800000;0,27484700000;-0,22311897943;2,31838447417;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,50000000000
1;327;29;280;0,74225100000;0,27865900000;-0,22850621354;2,40995762712;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,50000000000
1;338;33;294;0,74587300000;0,28257200000;-0,22969726093;2,28749705675;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;368;31;299;0,73684200000;0,29296500000;-0,23911955978;2,41064440386;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,50000000000
1;473;26;287;0,72460500000;0,27206100000;-0,21614802355;2,23102585488;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;489;17;348;0,69453000000;0,21952800000;-0,16156282999;1,93442223306;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;430;21;200;0,69045400000;0,19645800000;-0,14738856987;2,09977452086;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;455;15;176;0,74191100000;0,17273200000;-0,12909698997;1,95447252306;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
